collected_at,source,region,childRealTimeBed,childTotalBed,emogCode,emogDesc,emogDstr,emogGrdc2,emogLoca,generalRealTimeBed,generalTotalBed,id,isoRealTimeBed,isoTotalBed,regionCode,updateDate,wholeRealTimeBed,wholeTotalBed
2026-06-09 01:45:29,mediboard,전라남도,0,0,A2600032,완도대성병원,2616,D,26,5,5,52758169,1,1,26,2026-06-09T01:45:10.0048,6,6
2026-06-09 01:45:29,mediboard,전라남도,0,0,A2600034,의료법인 거명의료재단 영광기독병원,2614,D,26,9,10,52758221,1,1,26,2026-06-09T01:45:10.0048,10,11
2026-06-09 01:45:29,mediboard,전라남도,0,0,A2600017,의료법인목포구암의료재단목포중앙병원,2608,C,26,15,16,52758108,4,4,26,2026-06-09T01:45:10.0048,19,20
2026-06-09 01:45:29,mediboard,전라남도,0,0,A2600066,의료법인삼호의료재단벌교삼호병원,2610,D,26,6,6,52758058,1,1,26,2026-06-09T01:45:10.0048,7,7
2026-06-09 01:45:29,mediboard,전라남도,0,0,A2600051,의료법인신안대우병원,2612,D,26,4,4,52758378,1,1,26,2026-06-09T01:45:10.0048,5,5
2026-06-09 01:45:29,mediboard,전라남도,0,0,A2600018,의료법인영성의료재단고흥종합병원,2602,D,26,10,10,52758168,0,0,26,2026-06-09T01:45:10.0048,10,10
2026-06-09 01:45:29,mediboard,전라남도,0,0,A2600021,의료법인우범의료재단장흥종합병원,2618,D,26,9,9,52758374,1,1,26,2026-06-09T01:45:10.0048,10,10
2026-06-09 01:45:29,mediboard,전라남도,0,0,A2600068,의료법인장호의료재단녹동현대병원,2602,D,26,3,3,52758223,2,2,26,2026-06-09T01:45:10.0048,5,5
2026-06-09 01:45:29,mediboard,전라남도,0,0,A2600005,의료법인한국의료재단한국병원,2611,D,26,10,11,52758004,1,1,26,2026-06-09T01:45:10.0048,11,12
2026-06-09 01:45:29,mediboard,전라남도,0,0,A2600027,의료법인한마음의료재단여수제일병원,2613,D,26,9,9,52758220,1,1,26,2026-06-09T01:45:10.0048,10,10
2026-06-09 01:45:29,mediboard,전라남도,0,0,A2600007,의료법인해민의료재단 세안종합병원,2608,D,26,7,7,52758006,2,2,26,2026-06-09T01:45:10.0048,9,9
2026-06-09 01:45:29,mediboard,전라남도,0,0,A2600035,의료법인행복나눔의료재단장성병원,2617,D,26,4,4,52758109,1,1,26,2026-06-09T01:45:10.0048,5,5
2026-06-09 01:45:29,mediboard,전라남도,0,0,A2600009,의료법인행촌의료재단해남종합병원,2621,D,26,9,10,52758372,1,1,26,2026-06-09T01:45:10.0048,10,11
2026-06-09 01:45:29,mediboard,전라남도,0,0,A2600024,의료법인현경의료재단광양서울병원,2604,D,26,9,9,52758376,1,1,26,2026-06-09T01:45:10.0048,10,10
2026-06-09 01:45:29,mediboard,전라남도,0,0,A2600037,장흥우리병원,2618,D,26,4,4,52758057,1,1,26,2026-06-09T01:45:10.0048,5,5
2026-06-09 01:45:29,mediboard,전라남도,0,0,A2600050,전라남도강진의료원,2601,D,26,9,9,52758276,1,1,26,2026-06-09T01:45:10.0048,10,10
2026-06-09 01:45:29,mediboard,전라남도,0,0,A2600056,전라남도순천의료원,2611,D,26,6,6,52758380,2,2,26,2026-06-09T01:45:10.0048,8,8
2026-06-09 01:45:29,mediboard,전라남도,0,0,A2600040,진도한국병원,2619,D,26,4,4,52758377,1,1,26,2026-06-09T01:45:10.0048,5,5
2026-06-09 01:45:29,mediboard,전라남도,0,0,A2600077,해남우리종합병원,2621,D,26,15,15,52758059,4,4,26,2026-06-09T01:45:10.0048,19,19
2026-06-09 01:45:29,mediboard,전라남도,1,1,A2600001,화순전남대학교병원,2622,C,26,9,16,52758107,7,7,26,2026-06-09T01:45:10.0048,17,24
2026-06-09 01:45:29,mediboard,경상북도,0,0,A2700018,경상북도김천의료원,2706,D,27,17,17,52758229,1,1,27,2026-06-09T01:45:10.0048,18,18
2026-06-09 01:45:29,mediboard,경상북도,0,0,A2700001,경상북도안동의료원,2711,D,27,5,6,52758007,2,2,27,2026-06-09T01:45:10.0048,7,8
2026-06-09 01:45:29,mediboard,경상북도,0,0,A2700005,경상북도포항의료원,2724,D,27,7,8,52758224,2,2,27,2026-06-09T01:45:10.0048,9,10
2026-06-09 01:45:29,mediboard,경상북도,0,0,A2700097,계명대학교경주동산병원,2702,D,27,9,9,52758277,1,1,27,2026-06-09T01:45:10.0048,10,10
2026-06-09 01:45:29,mediboard,경상북도,0,0,A2700015,구미강동병원,2704,D,27,7,7,52758228,3,3,27,2026-06-09T01:45:10.0048,10,10
2026-06-09 01:45:29,mediboard,경상북도,2,3,A2700003,동국대학교의과대학경주병원,2702,C,27,13,16,52758328,7,7,27,2026-06-09T01:45:10.0048,22,26
2026-06-09 01:45:29,mediboard,경상북도,0,0,A2700011,상주적십자병원,2709,D,27,9,9,52758381,1,1,27,2026-06-09T01:45:10.0048,10,10
2026-06-09 01:45:29,mediboard,경상북도,3,4,A2700013,순천향대학교부속구미병원,2704,C,27,10,13,52758113,3,3,27,2026-06-09T01:45:10.0048,16,20
2026-06-09 01:45:29,mediboard,경상북도,0,0,A2700004,안동성소병원,2711,C,27,11,12,52758008,8,8,27,2026-06-09T01:45:10.0048,19,20
2026-06-09 01:45:29,mediboard,경상북도,0,0,A2700008,에스포항병원,2723,D,27,6,6,52758226,1,1,27,2026-06-09T01:45:10.0048,7,7
2026-06-09 01:45:29,mediboard,경상북도,0,0,A2700017,영남대학교의과대학부속영천병원,2715,D,27,9,10,52758171,3,3,27,2026-06-09T01:45:10.0048,12,13
2026-06-09 01:45:29,mediboard,경상북도,0,0,A2700031,영주기독병원,2714,D,27,4,4,52758061,1,1,27,2026-06-09T01:45:10.0048,5,5
2026-06-09 01:45:29,mediboard,경상북도,0,0,A2700020,영주자인병원,2714,D,27,4,4,52758172,1,1,27,2026-06-09T01:45:10.0048,5,5
2026-06-09 01:45:29,mediboard,경상북도,0,0,A2702752,영주적십자병원,2714,D,27,8,10,52758115,1,1,27,2026-06-09T01:45:10.0048,9,11
2026-06-09 01:45:29,mediboard,경상북도,0,0,E2700553,울릉군보건의료원,2717,D,27,3,5,52758014,0,0,27,2026-06-09T01:45:10.0048,3,5
2026-06-09 01:45:29,mediboard,경상북도,0,0,A2700052,울진군의료원,2718,D,27,8,8,52758063,2,2,27,2026-06-09T01:45:10.0048,10,10
2026-06-09 01:45:29,mediboard,경상북도,0,0,A2700019,의)근원의료재단경산중앙병원,2701,D,27,9,10,52758060,2,2,27,2026-06-09T01:45:10.0048,11,12
2026-06-09 01:45:29,mediboard,경상북도,0,0,A2700038,의료법인대남의료재단청도대남병원,2720,D,27,10,10,52758382,0,0,27,2026-06-09T01:45:10.0048,10,10
2026-06-09 01:45:29,mediboard,경상북도,0,0,A2700012,의료법인덕산의료재단김천제일병원,2706,C,27,16,16,52758227,4,4,27,2026-06-09T01:45:10.0048,20,20
2026-06-09 01:45:29,mediboard,경상북도,0,0,A2700006,의료법인동춘의료재단문경제일병원,2707,C,27,17,17,52758225,1,3,27,2026-06-09T01:45:10.0048,18,20
2026-06-09 01:45:29,mediboard,경상북도,0,0,A2700009,의료법인삼백의료재단상주성모병원,2709,D,27,9,9,52758329,1,1,27,2026-06-09T01:45:10.0048,10,10
2026-06-09 01:45:29,mediboard,경상북도,0,0,A2700036,의료법인서명의료재단세명종합병원,2701,D,27,11,13,52758062,1,2,27,2026-06-09T01:45:10.0048,12,15
2026-06-09 01:45:29,mediboard,경상북도,0,0,A2700023,의료법인서준의료재단예천권병원,2716,D,27,6,6,52758114,1,1,27,2026-06-09T01:45:10.0048,7,7
2026-06-09 01:45:29,mediboard,경상북도,2,3,A2700014,의료법인안동병원,2711,A,27,8,17,52758009,4,5,27,2026-06-09T01:45:10.0048,14,25
2026-06-09 01:45:29,mediboard,경상북도,0,0,A2700070,의료법인영암의료재단고령영생병원,2703,D,27,4,5,52758174,1,1,27,2026-06-09T01:45:10.0048,5,6
2026-06-09 01:45:29,mediboard,경상북도,0,0,A2700063,의료법인영제의료재단영남제일병원,2719,D,27,4,5,52758173,1,1,27,2026-06-09T01:45:10.0048,5,6
2026-06-09 01:45:29,mediboard,경상북도,0,0,A2702563,의료법인은성의료재단좋은선린병원,2724,D,27,10,10,52758175,2,2,27,2026-06-09T01:45:10.0048,12,12
2026-06-09 01:45:29,mediboard,경상북도,4,5,A2700007,차의과학대학교부속구미차병원,2704,A,27,16,20,52758112,6,12,27,2026-06-09T01:45:10.0048,26,37
2026-06-09 01:45:29,mediboard,경상북도,0,0,E2700554,청송군보건의료원,2721,D,27,5,5,52758238,1,1,27,2026-06-09T01:45:10.0048,6,6
2026-06-09 01:45:29,mediboard,경상북도,11,11,A2700016,포항성모병원,2723,A,27,14,20,52758170,5,15,27,2026-06-09T01:45:10.0048,30,46
2026-06-09 01:45:29,mediboard,경상북도,0,0,A2700002,포항세명기독병원,2723,C,27,5,15,52758111,10,10,27,2026-06-09T01:45:10.0048,15,25
2026-06-09 01:45:29,mediboard,경상남도,0,0,A2800032,강병원,2803,D,28,9,9,52758280,1,1,28,2026-06-09T01:45:10.0048,10,10
2026-06-09 01:45:29,mediboard,경상남도,0,0,A2803677,강일병원,2804,D,28,6,8,52758120,3,3,28,2026-06-09T01:45:10.0048,9,11
2026-06-09 01:45:29,mediboard,경상남도,0,0,A2800076,거창적십자병원,2802,D,28,8,9,52758283,1,1,28,2026-06-09T01:45:10.0048,9,10
2026-06-09 01:45:29,mediboard,경상남도,3,3,A2800001,경상국립대학교병원,2811,A,28,16,30,52758330,5,5,28,2026-06-09T01:45:10.0048,24,38
2026-06-09 01:45:29,mediboard,경상남도,0,0,A2800025,경상남도마산의료원,2813,D,28,13,13,52758118,2,2,28,2026-06-09T01:45:10.0048,15,15
2026-06-09 01:45:29,mediboard,경상남도,0,0,A2800113,밀양병원,2806,D,28,8,8,52758335,1,1,28,2026-06-09T01:45:10.0048,9,9
2026-06-09 01:45:29,mediboard,경상남도,0,0,A2800084,반도병원,2811,D,28,6,7,52758235,1,1,28,2026-06-09T01:45:10.0048,7,8
2026-06-09 01:45:29,mediboard,경상남도,0,0,A2800019,베데스다복음병원,2809,D,28,9,9,52758332,1,1,28,2026-06-09T01:45:10.0048,10,10
2026-06-09 01:45:29,mediboard,경상남도,0,0,E2800380,산청군보건의료원,2808,D,28,4,5,52758124,1,1,28,2026-06-09T01:45:10.0048,5,6
2026-06-09 01:45:29,mediboard,경상남도,0,0,A2800055,삼성합천병원,2822,D,28,4,4,52758281,1,1,28,2026-06-09T01:45:10.0048,5,5
2026-06-09 01:45:29,mediboard,경상남도,0,0,A2800101,삼천포제일병원,2807,D,28,8,8,52758119,2,2,28,2026-06-09T01:45:10.0048,10,10
2026-06-09 01:45:29,mediboard,경상남도,0,0,A2800092,새통영병원,2818,D,28,8,9,52758066,1,1,28,2026-06-09T01:45:10.0048,9,10
2026-06-09 01:45:29,mediboard,경상남도,7,10,A2800011,양산부산대학교병원,2809,A,28,10,23,52758176,7,8,28,2026-06-09T01:45:10.0048,23,39
2026-06-09 01:45:29,mediboard,경상남도,0,0,A2804593,양산성모병원,2809,D,28,11,13,52758121,1,1,28,2026-06-09T01:45:10.0048,12,14
2026-06-09 01:45:29,mediboard,경상남도,0,0,A2800021,연세에스병원,2817,D,28,9,9,52758065,1,1,28,2026-06-09T01:45:10.0048,10,10
2026-06-09 01:45:29,mediboard,경상남도,0,0,A2800090,의령병원,2810,D,28,4,4,52758178,1,1,28,2026-06-09T01:45:10.0048,5,5
2026-06-09 01:45:29,mediboard,경상남도,0,0,A2800008,의료법인 거붕 백병원,2801,D,28,5,9,52758231,1,1,28,2026-06-09T01:45:10.0048,6,10
2026-06-09 01:45:29,mediboard,경상남도,0,0,A2800005,의료법인 대우의료재단대우병원,2801,D,28,7,9,52758010,1,1,28,2026-06-09T01:45:10.0048,8,10
2026-06-09 01:45:29,mediboard,경상남도,0,0,A2800015,의료법인 문병욱의료재단 진주고려병원,2811,D,28,9,10,52758331,1,1,28,2026-06-09T01:45:10.0048,10,11
2026-06-09 01:45:29,mediboard,경상남도,0,0,A2800022,의료법인 성념의료재단맑은샘병원,2801,D,28,8,9,52758383,1,1,28,2026-06-09T01:45:10.0048,9,10
2026-06-09 01:45:29,mediboard,경상남도,0,0,A2800094,의료법인 이도의료재단 남해병원,2805,D,28,8,8,52758179,2,2,28,2026-06-09T01:45:10.0048,10,10
2026-06-09 01:45:29,mediboard,경상남도,0,0,A2800014,의료법인갑을의료재단 갑을장유병원,2804,D,28,8,9,52758233,1,1,28,2026-06-09T01:45:10.0048,9,10
2026-06-09 01:45:29,mediboard,경상남도,0,0,A2800006,의료법인숭인의료재단 김해복음병원,2804,C,28,12,16,52758278,4,4,28,2026-06-09T01:45:10.0048,16,20
2026-06-09 01:45:29,mediboard,경상남도,0,0,A2800068,의료법인승연의료재단 삼천포서울병원,2807,D,28,8,9,52758282,1,1,28,2026-06-09T01:45:10.0048,9,10
2026-06-09 01:45:29,mediboard,경상남도,0,0,A2800009,의료법인청아의료재단청아병원,2814,D,28,9,9,52758232,1,1,28,2026-06-09T01:45:10.0048,10,10
2026-06-09 01:45:29,mediboard,경상남도,0,0,A2800017,의료법인합포의료재단에스엠지연세병원,2813,C,28,13,17,52758177,3,3,28,2026-06-09T01:45:10.0048,16,20
2026-06-09 01:45:29,mediboard,경상남도,0,0,A2800010,의료법인환명의료재단 조은금강병원,2804,C,28,17,17,52758117,3,3,28,2026-06-09T01:45:10.0048,20,20
2026-06-09 01:45:29,mediboard,경상남도,0,0,A2800003,제일병원,2811,C,28,15,17,52758116,3,3,28,2026-06-09T01:45:10.0048,18,20
2026-06-09 01:45:29,mediboard,경상남도,0,0,A2800037,진주복음병원,2811,D,28,8,9,52758011,1,1,28,2026-06-09T01:45:10.0048,9,10
2026-06-09 01:45:29,mediboard,경상남도,0,0,A2803505,창원경상국립대학교병원,2815,C,28,18,18,52758067,3,10,28,2026-06-09T01:45:10.0048,21,28
2026-06-09 01:45:29,mediboard,경상남도,0,0,A2800004,창원파티마병원,2816,C,28,10,17,52758230,3,3,28,2026-06-09T01:45:10.0048,13,20
2026-06-09 01:45:29,mediboard,경상남도,0,0,A2800007,창원한마음병원,2816,C,28,9,21,52758279,3,4,28,2026-06-09T01:45:10.0048,12,25
2026-06-09 01:45:29,mediboard,경상남도,0,0,A2800062,태황의료재단한성병원,2812,D,28,9,9,52758334,1,1,28,2026-06-09T01:45:10.0048,10,10
2026-06-09 01:45:29,mediboard,경상남도,3,3,A2800020,학교법인성균관대학삼성창원병원,2814,A,28,12,18,52758064,5,5,28,2026-06-09T01:45:10.0048,20,26
2026-06-09 01:45:29,mediboard,경상남도,0,0,A2800043,한일병원,2811,C,28,13,17,52758333,3,3,28,2026-06-09T01:45:10.0048,16,20
2026-06-09 01:45:29,mediboard,경상남도,0,0,A2800080,함양성심병원,2821,D,28,4,4,52758234,1,1,28,2026-06-09T01:45:10.0048,5,5
2026-06-09 01:45:29,mediboard,제주특별자치도,0,0,A2900003,의료법인 혜인의료재단 한국병원,2902,D,29,6,9,52758284,1,1,29,2026-06-09T01:45:10.0048,7,10
2026-06-09 01:45:29,mediboard,제주특별자치도,1,1,A2900006,의료법인중앙의료재단중앙병원,2902,C,29,10,16,52758122,3,3,29,2026-06-09T01:45:10.0048,14,20
2026-06-09 01:45:29,mediboard,제주특별자치도,0,0,A2900007,제주대학교병원,2902,C,29,11,20,52758236,6,6,29,2026-06-09T01:45:10.0048,17,26
2026-06-09 01:45:29,mediboard,제주특별자치도,4,4,A2900002,제주특별자치도서귀포의료원,2901,C,29,12,16,52758068,5,5,29,2026-06-09T01:45:10.0048,21,25
2026-06-09 01:45:29,mediboard,제주특별자치도,3,3,A2900001,제주한라병원,2902,A,29,14,17,52758384,5,5,29,2026-06-09T01:45:10.0048,22,25
2026-06-09 01:45:29,mediboard,제주특별자치도,0,0,A2900005,한마음병원,2902,C,29,7,17,52758336,1,3,29,2026-06-09T01:45:10.0048,8,20
2026-06-09 04:14:28,mediboard,서울특별시,0,0,A1100011,가톨릭대학교여의도성모병원,1120,C,11,12,15,52770249,5,5,11,2026-06-09T04:10:10.004509,17,20
2026-06-09 04:14:28,mediboard,서울특별시,8,8,A1121013,가톨릭대학교은평성모병원,1122,C,11,15,24,52770467,4,4,11,2026-06-09T04:10:10.004509,27,36
2026-06-09 04:14:28,mediboard,서울특별시,3,3,A1100043,강동경희대학교병원,1102,A,11,14,15,52770140,4,5,11,2026-06-09T04:10:10.004509,21,23
2026-06-09 04:14:28,mediboard,서울특별시,2,2,A1100006,강북삼성병원,1123,C,11,6,15,52770461,3,3,11,2026-06-09T04:10:10.004509,11,20
2026-06-09 04:14:28,mediboard,서울특별시,4,4,A1100002,건국대학교병원,1106,C,11,14,20,52770361,3,3,11,2026-06-09T04:10:10.004509,21,27
2026-06-09 04:14:28,mediboard,서울특별시,0,0,A1100039,경찰병원,1118,D,11,2,3,52770366,2,2,11,2026-06-09T04:10:10.004509,4,5
2026-06-09 04:14:28,mediboard,서울특별시,3,3,A1100001,경희대학교병원,1111,C,11,10,15,52770304,4,5,11,2026-06-09T04:10:10.004509,17,23
2026-06-09 04:14:28,mediboard,서울특별시,3,3,A1100014,고려대학교의과대학부속구로병원,1107,A,11,15,29,52770250,4,5,11,2026-06-09T04:10:10.004509,22,37
2026-06-09 04:14:28,mediboard,서울특별시,0,0,A1100026,구로성심병원,1107,D,11,9,9,52770464,1,1,11,2026-06-09T04:10:10.004509,10,10
2026-06-09 04:14:28,mediboard,서울특별시,3,3,A1100052,국립중앙의료원,1124,C,11,14,17,52770412,10,10,11,2026-06-09T04:10:10.004509,27,30
2026-06-09 04:14:28,mediboard,서울특별시,0,0,A1122033,기쁨병원,1115,D,11,1,4,52770094,1,1,11,2026-06-09T04:10:10.004509,2,5
2026-06-09 04:14:28,mediboard,서울특별시,0,0,A1100048,노원을지대학교병원,1109,C,11,17,17,52770092,5,5,11,2026-06-09T04:10:10.004509,22,22
2026-06-09 04:14:28,mediboard,서울특별시,0,0,A1100044,녹색병원,1125,D,11,4,5,52770411,5,5,11,2026-06-09T04:10:10.004509,9,10
2026-06-09 04:14:28,mediboard,서울특별시,0,0,A1100037,대림성모병원,1120,D,11,8,8,52770253,2,2,11,2026-06-09T04:10:10.004509,10,10
2026-06-09 04:14:28,mediboard,서울특별시,0,0,A1100024,명지성모병원,1120,D,11,8,8,52770090,2,2,11,2026-06-09T04:10:10.004509,10,10
2026-06-09 04:14:28,mediboard,서울특별시,0,0,A1100036,부민병원,1104,D,11,10,10,52770465,1,1,11,2026-06-09T04:10:10.004509,11,11
2026-06-09 04:14:28,mediboard,서울특별시,3,4,A1100010,삼성서울병원,1101,C,11,-5,52,52770362,3,4,11,2026-06-09T04:10:10.004509,1,60
2026-06-09 04:14:28,mediboard,서울특별시,0,0,A1100021,삼육서울병원,1111,C,11,10,13,52770363,6,7,11,2026-06-09T04:10:10.004509,16,20
2026-06-09 04:14:28,mediboard,서울특별시,8,12,A1100017,서울대학교병원,1123,A,11,-5,24,52770089,8,8,11,2026-06-09T04:10:10.004509,9,42
2026-06-09 04:14:28,mediboard,서울특별시,0,0,A1100050,서울성심병원,1111,D,11,16,17,52770367,3,3,11,2026-06-09T04:10:10.004509,19,20
2026-06-09 04:14:28,mediboard,서울특별시,0,0,A1100029,서울적십자병원,1123,D,11,10,10,52770194,1,1,11,2026-06-09T04:10:10.004509,11,11
2026-06-09 04:14:28,mediboard,서울특별시,0,0,A1100022,서울특별시동부병원,1111,D,11,7,8,52770137,2,2,11,2026-06-09T04:10:10.004509,9,10
2026-06-09 04:14:28,mediboard,서울특별시,2,3,A1100040,서울특별시보라매병원,1112,C,11,15,31,52770195,3,3,11,2026-06-09T04:10:10.004509,20,37
2026-06-09 04:14:28,mediboard,서울특별시,0,0,A1100223,서울특별시서남병원,1119,D,11,6,6,52770141,1,2,11,2026-06-09T04:10:10.004509,7,8
2026-06-09 04:14:28,mediboard,서울특별시,3,3,A1100035,서울특별시서울의료원,1125,A,11,14,19,52770365,5,5,11,2026-06-09T04:10:10.004509,22,27
2026-06-09 04:14:28,mediboard,서울특별시,0,0,A1100028,성심의료재단강동성심병원,1102,C,11,14,15,52770364,9,9,11,2026-06-09T04:10:10.004509,23,24
2026-06-09 04:14:28,mediboard,서울특별시,0,0,A1100054,성애의료재단성애병원,1120,C,11,14,15,52770413,5,11,11,2026-06-09T04:10:10.004509,19,26
2026-06-09 04:14:28,mediboard,서울특별시,0,0,A1100032,세란병원,1123,D,11,8,10,52770252,1,1,11,2026-06-09T04:10:10.004509,9,11
2026-06-09 04:14:28,mediboard,서울특별시,4,4,A1100004,순천향대학교부속서울병원,1121,C,11,18,20,52770248,3,3,11,2026-06-09T04:10:10.004509,25,27
2026-06-09 04:14:28,mediboard,서울특별시,0,0,A1100045,씨엠병원,1120,D,11,10,10,52770308,0,0,11,2026-06-09T04:10:10.004509,10,10
2026-06-09 04:14:28,mediboard,서울특별시,2,2,A1100015,연세대학교의과대학강남세브란스병원,1101,C,11,8,21,52770463,2,3,11,2026-06-09T04:10:10.004509,12,26
2026-06-09 04:14:28,mediboard,서울특별시,6,10,A1100007,연세대학교의과대학세브란스병원,1114,C,11,16,39,52770408,5,6,11,2026-06-09T04:10:10.004509,26,53
2026-06-09 04:14:28,mediboard,서울특별시,0,0,A1100025,의료법인동신의료재단동신병원,1114,D,11,9,9,52770410,1,1,11,2026-06-09T04:10:10.004509,10,10
2026-06-09 04:14:28,mediboard,서울특별시,0,0,A1100041,의료법인서울효천의료재단에이치플러스양지병원,1105,C,11,11,18,52770139,3,3,11,2026-06-09T04:10:10.004509,14,21
2026-06-09 04:14:28,mediboard,서울특별시,0,0,A1100023,의료법인청구성심병원,1122,D,11,7,10,52770138,1,1,11,2026-06-09T04:10:10.004509,8,11
2026-06-09 04:14:28,mediboard,서울특별시,0,0,A1100075,의료법인풍산의료재단동부제일병원,1125,D,11,7,7,52770093,1,1,11,2026-06-09T04:10:10.004509,8,8
2026-06-09 04:14:28,mediboard,서울특별시,2,2,A1100020,의료법인한전의료재단한일병원,1110,C,11,18,21,52770307,4,4,11,2026-06-09T04:10:10.004509,24,27
2026-06-09 04:14:28,mediboard,서울특별시,8,8,A1100005,이화여자대학교의과대학부속목동병원,1119,A,11,17,19,52770407,6,6,11,2026-06-09T04:10:10.004509,31,33
2026-06-09 04:14:28,mediboard,서울특별시,8,9,A1120796,이화여자대학교의과대학부속서울병원,1104,C,11,10,14,52770368,7,8,11,2026-06-09T04:10:10.004509,25,31
2026-06-09 04:14:28,mediboard,서울특별시,0,0,A1100016,인제대학교상계백병원,1109,C,11,16,16,52770409,7,7,11,2026-06-09T04:10:10.004509,23,23
2026-06-09 04:14:28,mediboard,서울특별시,12,14,A1100009,재단법인아산사회복지재단서울아산병원,1118,C,11,5,36,52770306,15,26,11,2026-06-09T04:10:10.004509,29,73
2026-06-09 04:14:28,mediboard,서울특별시,4,4,A1100003,중앙대학교병원,1112,C,11,13,18,52770247,0,0,11,2026-06-09T04:10:10.004509,17,22
2026-06-09 04:14:28,mediboard,서울특별시,7,9,A1100012,학교법인가톨릭학원가톨릭대학교서울성모병원,1115,C,11,-4,28,52770193,6,8,11,2026-06-09T04:10:10.004509,7,43
2026-06-09 04:14:28,mediboard,서울특별시,4,4,A1100008,학교법인고려중앙학원고려대학교의과대학부속병원(안암병원),1117,A,11,16,30,52770305,5,9,11,2026-06-09T04:10:10.004509,25,43
2026-06-09 04:14:28,mediboard,서울특별시,0,0,A1100053,한국보훈복지의료공단중앙보훈병원,1102,C,11,18,22,52770254,3,3,11,2026-06-09T04:10:10.004509,21,25
2026-06-09 04:14:28,mediboard,서울특별시,0,0,A1100027,한국원자력의학원원자력병원,1109,D,11,9,9,52770091,3,3,11,2026-06-09T04:10:10.004509,12,12
2026-06-09 04:14:28,mediboard,서울특별시,3,3,A1100055,한림대학교강남성심병원,1120,C,11,17,20,52770310,5,5,11,2026-06-09T04:10:10.004509,25,28
2026-06-09 04:14:28,mediboard,서울특별시,2,3,A1100013,한양대학교병원,1116,A,11,19,20,52770462,8,12,11,2026-06-09T04:10:10.004509,29,35
2026-06-09 04:14:28,mediboard,서울특별시,0,0,A1100051,혜민병원,1106,D,11,9,9,52770309,1,1,11,2026-06-09T04:10:10.004509,10,10
2026-06-09 04:14:28,mediboard,서울특별시,0,0,A1100019,홍익병원,1119,D,11,6,9,52770251,1,1,11,2026-06-09T04:10:10.004509,7,10
2026-06-09 04:14:28,mediboard,서울특별시,0,0,A1100049,희명병원,1108,D,11,10,10,52770466,1,1,11,2026-06-09T04:10:10.004509,11,11
2026-06-09 04:14:28,mediboard,부산광역시,0,0,A1200028,(의)서일의료재단기장병원,1203,D,12,8,9,52770370,1,1,12,2026-06-09T04:10:10.004509,9,10
2026-06-09 04:14:28,mediboard,부산광역시,0,0,A1200004,고신대학교복음병원,1211,C,12,12,25,52770142,5,5,12,2026-06-09T04:10:10.004509,17,30
2026-06-09 04:14:28,mediboard,부산광역시,0,0,A1200045,구포성심병원,1208,D,12,8,9,52770200,1,1,12,2026-06-09T04:10:10.004509,9,10
2026-06-09 04:14:28,mediboard,부산광역시,3,3,A1200018,대동병원,1206,C,12,13,15,52770257,3,3,12,2026-06-09T04:10:10.004509,19,21
2026-06-09 04:14:28,mediboard,부산광역시,0,0,A1200015,동남권원자력의학원원자력병원,1203,D,12,8,9,52770314,1,1,12,2026-06-09T04:10:10.004509,9,10
2026-06-09 04:14:28,mediboard,부산광역시,0,0,A1200011,동래봉생병원,1206,D,12,7,8,52770416,2,2,12,2026-06-09T04:10:10.004509,9,10
2026-06-09 04:14:28,mediboard,부산광역시,3,3,A1200003,동아대학교병원,1211,A,12,15,19,52770468,5,5,12,2026-06-09T04:10:10.004509,23,27
2026-06-09 04:14:28,mediboard,부산광역시,0,0,A1200024,부산광역시의료원,1213,D,12,17,18,52770418,2,8,12,2026-06-09T04:10:10.004509,19,26
2026-06-09 04:14:28,mediboard,부산광역시,3,3,A1200002,부산대학교병원,1211,C,12,11,19,52770095,3,3,12,2026-06-09T04:10:10.004509,17,25
2026-06-09 04:14:28,mediboard,부산광역시,4,4,A1200013,부산성모병원(재단법인 천주교부산교구유지재단),1204,D,12,10,10,52770313,5,5,12,2026-06-09T04:10:10.004509,19,19
2026-06-09 04:14:28,mediboard,부산광역시,0,0,A1200007,비에이치에스한서병원,1212,C,12,14,17,52770312,3,3,12,2026-06-09T04:10:10.004509,17,20
2026-06-09 04:14:28,mediboard,부산광역시,0,0,A1200021,삼육부산병원,1211,D,12,5,9,52770198,1,1,12,2026-06-09T04:10:10.004509,6,10
2026-06-09 04:14:28,mediboard,부산광역시,0,0,A1200014,영도병원,1214,D,12,6,7,52770197,2,2,12,2026-06-09T04:10:10.004509,8,9
2026-06-09 04:14:28,mediboard,부산광역시,0,0,A1200009,의료법인 광혜의료재단 광혜병원,1206,D,12,8,9,52770415,3,3,12,2026-06-09T04:10:10.004509,11,12
2026-06-09 04:14:28,mediboard,부산광역시,0,0,A1200098,의료법인 센텀의료재단 센텀종합병원,1212,D,12,8,9,52770315,1,1,12,2026-06-09T04:10:10.004509,9,10
2026-06-09 04:14:28,mediboard,부산광역시,0,0,A1200020,의료법인 온그룹의료재단 온병원,1207,C,12,19,20,52770096,3,3,12,2026-06-09T04:10:10.004509,22,23
2026-06-09 04:14:28,mediboard,부산광역시,0,0,A1200008,의료법인 은성의료재단 좋은강안병원,1212,D,12,14,15,52770255,2,2,12,2026-06-09T04:10:10.004509,16,17
2026-06-09 04:14:28,mediboard,부산광역시,1,1,A1200005,의료법인 은성의료재단 좋은삼선병원,1209,C,12,10,13,52770196,6,6,12,2026-06-09T04:10:10.004509,17,20
