collected_at,source,region,childRealTimeBed,childTotalBed,emogCode,emogDesc,emogDstr,emogGrdc2,emogLoca,generalRealTimeBed,generalTotalBed,id,isoRealTimeBed,isoTotalBed,regionCode,updateDate,wholeRealTimeBed,wholeTotalBed
2026-04-03 03:49:30,mediboard,경기도,0,0,A2100017,대아의료재단한도병원,2124,C,21,17,17,44712341,3,3,21,2026-04-03T03:45:10.005565,20,20
2026-04-03 03:49:30,mediboard,경기도,3,3,A2100025,대진의료재단분당제생병원,2116,C,21,21,24,44712557,3,3,21,2026-04-03T03:45:10.005565,27,30
2026-04-03 03:49:30,mediboard,경기도,3,3,A2100047,동국대학교일산불교병원,2103,C,21,16,19,44712399,7,7,21,2026-04-03T03:45:10.005565,26,29
2026-04-03 03:49:30,mediboard,경기도,0,0,A2100131,메디인병원,2140,D,21,12,12,44712559,2,2,21,2026-04-03T03:45:10.005565,14,14
2026-04-03 03:49:30,mediboard,경기도,0,0,A2121142,메디필드한강병원,2136,D,21,17,17,44712564,3,3,21,2026-04-03T03:45:10.005565,20,20
2026-04-03 03:49:30,mediboard,경기도,0,0,A2100055,부천세종병원,2113,C,21,15,17,44712346,3,3,21,2026-04-03T03:45:10.005565,18,20
2026-04-03 03:49:30,mediboard,경기도,3,5,A2100001,분당서울대학교병원,2116,A,21,-18,30,44712282,5,5,21,2026-04-03T03:45:10.005565,-10,40
2026-04-03 03:49:30,mediboard,경기도,6,6,A2116806,성남시의료원,2117,C,21,16,17,44712563,6,6,21,2026-04-03T03:45:10.005565,28,29
2026-04-03 03:49:30,mediboard,경기도,0,0,A2100011,성남중앙병원,2118,D,21,9,9,44712233,1,1,21,2026-04-03T03:45:10.005565,10,10
2026-04-03 03:49:30,mediboard,경기도,0,0,A2100194,세종여주병원,2131,D,21,6,6,44712240,7,7,21,2026-04-03T03:45:10.005565,13,13
2026-04-03 03:49:30,mediboard,경기도,0,0,A2100016,순천의료재단성남정병원,2117,D,21,8,9,44712286,2,2,21,2026-04-03T03:45:10.005565,10,11
2026-04-03 03:49:30,mediboard,경기도,3,5,A2100005,순천향대학교부속부천병원,2113,A,21,13,17,44712232,5,5,21,2026-04-03T03:45:10.005565,21,27
2026-04-03 03:49:30,mediboard,경기도,7,14,A2100002,아주대학교병원,2120,A,21,8,32,44712338,8,13,21,2026-04-03T03:45:10.005565,21,54
2026-04-03 03:49:30,mediboard,경기도,0,0,A2100305,안성성모병원,2126,D,21,8,9,44712562,1,1,21,2026-04-03T03:45:10.005565,9,10
2026-04-03 03:49:30,mediboard,경기도,0,0,A2100089,양평병원,2130,D,21,9,9,44712455,1,1,21,2026-04-03T03:45:10.005565,10,10
2026-04-03 03:49:30,mediboard,경기도,0,0,A2118188,엘병원,2111,D,21,7,8,44712457,2,2,21,2026-04-03T03:45:10.005565,9,10
2026-04-03 03:49:30,mediboard,경기도,6,6,A2100020,연세대학교의과대학용인세브란스병원,2134,C,21,14,16,44712598,3,4,21,2026-04-03T03:45:10.005565,23,26
2026-04-03 03:49:30,mediboard,경기도,0,0,E2100187,연천군보건의료원,2132,D,21,10,10,44712260,0,0,21,2026-04-03T03:45:10.005565,10,10
2026-04-03 03:49:30,mediboard,경기도,0,0,A2100024,오산한국병원,2133,C,21,16,17,44712599,3,3,21,2026-04-03T03:45:10.005565,19,20
2026-04-03 03:49:30,mediboard,경기도,0,0,A2100048,원광대학교산본병원,2109,C,21,16,17,44712345,3,3,21,2026-04-03T03:45:10.005565,19,20
2026-04-03 03:49:30,mediboard,경기도,0,0,A2100036,의료법인 일심의료재단 포천우리병원,2142,D,21,16,18,44712344,4,4,21,2026-04-03T03:45:10.005565,20,22
2026-04-03 03:49:30,mediboard,경기도,0,0,A2100309,의료법인갈렌의료재단박병원,2141,D,21,10,10,44712402,1,1,21,2026-04-03T03:45:10.005565,11,11
2026-04-03 03:49:30,mediboard,경기도,5,5,A2100008,의료법인남촌의료재단시화병원,2123,C,21,13,16,44712284,5,6,21,2026-04-03T03:45:10.005565,23,27
2026-04-03 03:49:30,mediboard,경기도,0,0,A2100009,의료법인녹산의료재단동수원병원,2122,C,21,14,17,44712451,3,3,21,2026-04-03T03:45:10.005565,17,20
2026-04-03 03:49:30,mediboard,경기도,0,0,A2100050,의료법인대인의료재단다니엘종합병원,2113,D,21,5,6,44712604,4,4,21,2026-04-03T03:45:10.005565,9,10
2026-04-03 03:49:30,mediboard,경기도,0,3,A2121061,의료법인덕산의료재단수원덕산병원,2119,D,21,14,24,44712607,3,3,21,2026-04-03T03:45:10.005565,17,30
2026-04-03 03:49:30,mediboard,경기도,0,0,A2100013,의료법인록향의료재단신천연합병원,2123,D,21,10,10,44712339,1,1,21,2026-04-03T03:45:10.005565,11,11
2026-04-03 03:49:30,mediboard,경기도,0,0,A2117135,의료법인명인의료재단화홍병원,2119,C,21,11,15,44712348,5,5,21,2026-04-03T03:45:10.005565,16,20
2026-04-03 03:49:30,mediboard,경기도,3,3,A2100042,의료법인명지의료재단명지병원,2102,A,21,14,15,44712558,9,11,21,2026-04-03T03:45:10.005565,23,26
2026-04-03 03:49:30,mediboard,경기도,0,0,A2100022,의료법인박애의료재단박애병원,2141,D,21,10,10,44712342,1,1,21,2026-04-03T03:45:10.005565,11,11
2026-04-03 03:49:30,mediboard,경기도,0,0,A2100028,의료법인백송의료재단굿모닝병원,2141,C,21,18,19,44712343,9,9,21,2026-04-03T03:45:10.005565,27,28
2026-04-03 03:49:30,mediboard,경기도,0,0,A2100027,의료법인석경의료재단센트럴병원,2123,D,21,18,18,44712397,3,3,21,2026-04-03T03:45:10.005565,21,21
2026-04-03 03:49:30,mediboard,경기도,0,0,A2116972,의료법인성광의료재단일산차병원,2103,D,21,6,6,44712347,4,4,21,2026-04-03T03:45:10.005565,10,10
2026-04-03 03:49:30,mediboard,경기도,0,0,A2113246,의료법인양진의료재단평택성모병원,2141,C,21,17,17,44712403,3,3,21,2026-04-03T03:45:10.005565,20,20
2026-04-03 03:49:30,mediboard,경기도,0,0,A2100034,의료법인영동의료재단의정부백병원,2138,D,21,9,10,44712236,2,2,21,2026-04-03T03:45:10.005565,11,12
2026-04-03 03:49:30,mediboard,경기도,0,0,A2100053,의료법인우리의료재단김포우리병원,2110,C,21,21,22,44712454,6,7,21,2026-04-03T03:45:10.005565,27,29
2026-04-03 03:49:30,mediboard,경기도,0,0,A2115699,의료법인원광의료재단원광종합병원,2146,D,21,9,9,44712291,1,1,21,2026-04-03T03:45:10.005565,10,10
2026-04-03 03:49:30,mediboard,경기도,0,0,A2100018,의료법인은혜와감사의료재단화성중앙종합병원,2144,D,21,9,9,44712507,1,1,21,2026-04-03T03:45:10.005565,10,10
2026-04-03 03:49:30,mediboard,경기도,0,0,A2100006,의료법인인봉의료재단뉴고려병원,2110,C,21,11,14,44712555,6,6,21,2026-04-03T03:45:10.005565,17,20
2026-04-03 03:49:30,mediboard,경기도,0,0,A2100290,의료법인자인의료재단(더자인병원),2102,D,21,16,16,44712401,4,4,21,2026-04-03T03:45:10.005565,20,20
2026-04-03 03:49:30,mediboard,경기도,0,0,A2100124,의료법인칠석의료재단사랑의병원,2125,D,21,9,13,44712289,1,1,21,2026-04-03T03:45:10.005565,10,14
2026-04-03 03:49:30,mediboard,경기도,0,0,A2100175,의료법인토마스의료재단윌스기념병원,2122,D,21,17,18,44712561,3,3,21,2026-04-03T03:45:10.005565,20,21
2026-04-03 03:49:30,mediboard,경기도,0,0,A2100021,의료법인플러스의료재단단원병원,2124,D,21,15,17,44712396,3,3,21,2026-04-03T03:45:10.005565,18,20
2026-04-03 03:49:30,mediboard,경기도,0,0,A2100038,인제대학교일산백병원,2104,C,21,30,34,44712509,5,6,21,2026-04-03T03:45:10.005565,35,40
2026-04-03 03:49:30,mediboard,경기도,0,0,A2118788,중앙대학교광명병원,2106,C,21,20,20,44712241,3,3,21,2026-04-03T03:45:10.005565,23,23
2026-04-03 03:49:30,mediboard,경기도,6,13,A2100030,차의과학대학교분당차병원,2116,A,21,17,22,44712235,7,7,21,2026-04-03T03:45:10.005565,28,40
2026-04-03 03:49:30,mediboard,경기도,1,1,A2100155,참조은병원,2107,C,21,3,9,44712560,10,10,21,2026-04-03T03:45:10.005565,14,20
2026-04-03 03:49:30,mediboard,경기도,0,0,A2100150,추병원,2138,D,21,12,12,44712456,2,2,21,2026-04-03T03:45:10.005565,14,14
2026-04-03 03:49:30,mediboard,경기도,0,0,A2117994,학교법인을지학원의정부을지대학교병원,2138,C,21,19,22,44712349,7,7,21,2026-04-03T03:45:10.005565,26,29
2026-04-03 03:49:30,mediboard,경기도,9,9,A2100046,한림대학교동탄성심병원,2147,C,21,31,32,44712603,3,3,21,2026-04-03T03:45:10.005565,43,44
2026-04-03 03:49:30,mediboard,경기도,3,3,A2100004,한림대학교성심병원,2127,A,21,19,25,44712231,10,11,21,2026-04-03T03:45:10.005565,32,39
2026-04-03 03:49:30,mediboard,경기도,0,0,A2100039,한양대학교구리병원,2108,C,21,12,18,44712287,4,5,21,2026-04-03T03:45:10.005565,16,23
2026-04-03 03:49:30,mediboard,경기도,0,0,A2100037,현대병원,2111,C,21,15,17,44712238,3,3,21,2026-04-03T03:45:10.005565,18,20
2026-04-03 03:49:30,mediboard,경기도,0,0,A2100015,효산의료재단안양샘병원,2128,C,21,15,17,44712285,3,3,21,2026-04-03T03:45:10.005565,18,20
2026-04-03 03:49:30,mediboard,경기도,0,0,A2100054,효산의료재단지샘병원,2109,C,21,17,18,44712605,4,4,21,2026-04-03T03:45:10.005565,21,22
2026-04-03 03:49:30,mediboard,강원특별자치도,3,3,A2200008,강릉아산병원,2201,A,22,16,23,44712875,5,5,22,2026-04-03T03:50:10.004473,24,31
2026-04-03 03:49:30,mediboard,강원특별자치도,5,6,A2200009,강원대학교병원,2213,C,22,13,15,44713025,4,5,22,2026-04-03T03:50:10.004473,22,26
2026-04-03 03:49:30,mediboard,강원특별자치도,0,0,A2200011,강원특별자치도강릉의료원,2201,D,22,5,5,44712822,1,1,22,2026-04-03T03:50:10.004473,6,6
2026-04-03 03:49:30,mediboard,강원특별자치도,2,2,A2200007,강원특별자치도삼척의료원,2204,C,22,14,15,44712659,3,5,22,2026-04-03T03:50:10.004473,19,22
2026-04-03 03:49:30,mediboard,강원특별자치도,0,0,A2200012,강원특별자치도속초의료원,2205,C,22,17,17,44713026,3,3,22,2026-04-03T03:50:10.004473,20,20
2026-04-03 03:49:30,mediboard,강원특별자치도,0,0,A2200002,강원특별자치도영월의료원,2208,D,22,9,9,44712709,1,1,22,2026-04-03T03:50:10.004473,10,10
2026-04-03 03:49:30,mediboard,강원특별자치도,0,0,A2200015,강원특별자치도원주의료원,2209,D,22,8,8,44712824,2,2,22,2026-04-03T03:50:10.004473,10,10
2026-04-03 03:49:30,mediboard,강원특별자치도,0,0,A2200048,근로복지공단정선병원,2211,D,22,5,5,44712768,1,1,22,2026-04-03T03:50:10.004473,6,6
2026-04-03 03:49:30,mediboard,강원특별자치도,0,0,A2200004,근로복지공단태백병원,2214,D,22,8,9,44712767,1,1,22,2026-04-03T03:50:10.004473,9,10
2026-04-03 03:49:30,mediboard,강원특별자치도,3,3,A2200001,연세대학교원주세브란스기독병원,2209,A,22,27,31,44712821,5,5,22,2026-04-03T03:50:10.004473,35,39
2026-04-03 03:49:30,mediboard,강원특별자치도,0,0,A2200005,의료법인강릉동인병원,2201,C,22,13,17,44712929,3,3,22,2026-04-03T03:50:10.004473,16,20
2026-04-03 03:49:30,mediboard,강원특별자치도,0,0,A2200003,의료법인동해동인병원,2203,D,22,9,10,44712928,1,1,22,2026-04-03T03:50:10.004473,10,11
2026-04-03 03:49:30,mediboard,강원특별자치도,0,0,A2200037,의료법인성심의료재단양구성심병원,2206,D,22,4,5,44713027,1,1,22,2026-04-03T03:50:10.004473,5,6
2026-04-03 03:49:30,mediboard,강원특별자치도,0,0,A2200024,의료법인성지의료재단성지병원,2209,D,22,4,7,44712877,1,1,22,2026-04-03T03:50:10.004473,5,8
2026-04-03 03:49:30,mediboard,강원특별자치도,0,0,A2200046,의료법인온세움의료재단온재병원,2205,D,22,9,9,44713028,1,1,22,2026-04-03T03:50:10.004473,10,10
2026-04-03 03:49:30,mediboard,강원특별자치도,0,0,A2201730,철원병원,2212,D,22,5,5,44712710,1,1,22,2026-04-03T03:50:10.004473,6,6
2026-04-03 03:49:30,mediboard,강원특별자치도,0,0,E2200026,평창군보건의료원,2215,D,22,6,6,44712788,1,1,22,2026-04-03T03:50:10.004473,7,7
2026-04-03 03:49:30,mediboard,강원특별자치도,2,3,A2200013,한림대학교춘천성심병원,2213,A,22,21,22,44712660,5,5,22,2026-04-03T03:50:10.004473,28,30
2026-04-03 03:49:30,mediboard,강원특별자치도,0,0,A2200014,홍천아산병원,2216,D,22,10,10,44712823,0,0,22,2026-04-03T03:50:10.004473,10,10
2026-04-03 03:49:30,mediboard,강원특별자치도,0,0,E2200025,화천군보건의료원,2217,D,22,7,7,44712901,1,1,22,2026-04-03T03:50:10.004473,8,8
2026-04-03 03:49:30,mediboard,강원특별자치도,0,0,A2200016,횡성대성병원,2218,D,22,8,9,44712876,1,1,22,2026-04-03T03:50:10.004473,9,10
2026-04-03 03:49:30,mediboard,충청북도,0,0,A2300010,건국대학교충주병원,2314,C,23,18,20,44713029,3,3,23,2026-04-03T03:50:10.004473,21,23
2026-04-03 03:49:30,mediboard,충청북도,0,0,E2300011,단양군보건의료원,2302,D,23,6,6,44712735,1,2,23,2026-04-03T03:50:10.004473,7,8
2026-04-03 03:49:30,mediboard,충청북도,0,0,A2300013,의료법인건명의료재단중앙제일병원,2309,C,23,17,17,44712663,3,5,23,2026-04-03T03:50:10.004473,20,22
2026-04-03 03:49:30,mediboard,충청북도,0,0,A2300034,의료법인대광의료재단괴산성모병원,2301,D,23,9,9,44712827,0,1,23,2026-04-03T03:50:10.004473,9,10
2026-04-03 03:49:30,mediboard,충청북도,3,3,A2300009,의료법인명지의료재단명지병원,2307,C,23,14,18,44712826,6,6,23,2026-04-03T03:50:10.004473,23,27
2026-04-03 03:49:30,mediboard,충청북도,0,0,A2300007,의료법인인화재단한국병원,2310,C,23,14,14,44712825,6,6,23,2026-04-03T03:50:10.004473,20,20
2026-04-03 03:49:30,mediboard,충청북도,0,0,A2300005,의료법인자산의료재단제천서울병원,2307,C,23,12,15,44712713,5,5,23,2026-04-03T03:50:10.004473,17,20
2026-04-03 03:49:30,mediboard,충청북도,0,0,A2300017,의료법인정민의료재단보은한양병원,2303,D,23,0,7,44712714,0,1,23,2026-04-03T03:50:10.004473,0,8
2026-04-03 03:49:30,mediboard,충청북도,0,0,A2300003,의료법인정산의료재단효성병원,2310,C,23,16,18,44712712,5,5,23,2026-04-03T03:50:10.004473,21,23
2026-04-03 03:49:30,mediboard,충청북도,0,0,A2300030,의료법인조윤의료재단영동병원,2304,D,23,10,10,44712930,0,0,23,2026-04-03T03:50:10.004473,10,10
2026-04-03 03:49:30,mediboard,충청북도,0,0,A2300002,의료법인한마음의료재단하나병원,2313,C,23,22,23,44712661,2,12,23,2026-04-03T03:50:10.004473,24,35
2026-04-03 03:49:30,mediboard,충청북도,0,0,A2300011,의료법인힐링의료재단옥천성모병원,2305,D,23,7,7,44712982,3,3,23,2026-04-03T03:50:10.004473,10,10
2026-04-03 03:49:30,mediboard,충청북도,0,0,A2300008,청주성모병원,2312,C,23,7,15,44712662,7,10,23,2026-04-03T03:50:10.004473,14,25
2026-04-03 03:49:30,mediboard,충청북도,7,8,A2300001,충북대학교병원,2311,A,23,24,32,44712711,5,5,23,2026-04-03T03:50:10.004473,36,45
2026-04-03 03:49:30,mediboard,충청북도,0,0,A2300006,충청북도청주의료원,2311,D,23,11,12,44712770,4,4,23,2026-04-03T03:50:10.004473,15,16
2026-04-03 03:49:30,mediboard,충청북도,0,0,A2300004,충청북도충주의료원,2314,D,23,16,18,44712769,3,3,23,2026-04-03T03:50:10.004473,19,21
2026-04-03 03:49:30,mediboard,충청남도,4,4,A2400002,단국대학교의과대학부속병원,2412,A,24,21,27,44712716,5,5,24,2026-04-03T03:50:10.004473,30,36
2026-04-03 03:49:30,mediboard,충청남도,0,0,A2400008,당진종합병원,2405,C,24,16,17,44712717,3,3,24,2026-04-03T03:50:10.004473,19,20
2026-04-03 03:49:30,mediboard,충청남도,0,4,A2400003,서산중앙병원,2408,C,24,17,17,44712664,3,3,24,2026-04-03T03:50:10.004473,20,24
2026-04-03 03:49:30,mediboard,충청남도,0,0,A2402257,아산충무병원,2410,C,24,13,13,44713030,8,8,24,2026-04-03T03:50:10.004473,21,21
2026-04-03 03:49:30,mediboard,충청남도,0,0,A2400044,의료법인 서해병원,2409,D,24,5,5,44712718,2,2,24,2026-04-03T03:50:10.004473,7,7
2026-04-03 03:49:30,mediboard,충청남도,0,0,A2400009,의료법인백제병원,2404,C,24,18,20,44712666,3,3,24,2026-04-03T03:50:10.004473,21,23
2026-04-03 03:49:30,mediboard,충청남도,0,0,A2400012,의료법인영서의료재단천안충무병원,2413,C,24,14,16,44712828,5,5,24,2026-04-03T03:50:10.004473,19,21
2026-04-03 03:49:30,mediboard,충청남도,0,0,A2400004,의료법인예당의료재단예산종합병원,2411,D,24,5,6,44712983,1,1,24,2026-04-03T03:50:10.004473,6,7
2026-04-03 03:49:30,mediboard,충청남도,0,0,A2400011,재단법인아산사회복지재단보령아산병원,2406,C,24,17,17,44712771,3,3,24,2026-04-03T03:50:10.004473,20,20
2026-04-03 03:49:30,mediboard,충청남도,0,0,E2400032,청양군보건의료원,2414,D,24,6,6,44712845,1,1,24,2026-04-03T03:50:10.004473,7,7
2026-04-03 03:49:30,mediboard,충청남도,0,0,A2400010,충청남도공주의료원,2402,D,24,14,15,44712667,1,1,24,2026-04-03T03:50:10.004473,15,16
2026-04-03 03:49:30,mediboard,충청남도,0,0,A2400006,충청남도서산의료원,2408,C,24,16,17,44712665,3,3,24,2026-04-03T03:50:10.004473,19,20
2026-04-03 03:49:30,mediboard,충청남도,0,0,A2400005,충청남도천안의료원,2412,D,24,11,12,44712931,1,2,24,2026-04-03T03:50:10.004473,12,14
2026-04-03 03:49:30,mediboard,충청남도,1,1,A2400007,충청남도홍성의료원,2416,C,24,16,18,44712984,3,3,24,2026-04-03T03:50:10.004473,20,22
2026-04-03 03:49:30,mediboard,충청남도,0,0,E2400033,태안군보건의료원,2415,D,24,10,10,44712678,1,1,24,2026-04-03T03:50:10.004473,11,11
2026-04-03 03:49:30,mediboard,충청남도,0,0,A2400038,학교법인건양교육재단건양대학교부여병원,2407,D,24,9,9,44712829,1,1,24,2026-04-03T03:50:10.004473,10,10
2026-04-03 03:49:30,mediboard,충청남도,17,18,A2400001,학교법인동은학원순천향대학교부속천안병원,2412,A,24,21,22,44712715,11,11,24,2026-04-03T03:50:10.004473,45,47
2026-04-03 03:49:30,mediboard,충청남도,0,0,A2400039,현대병원,2410,D,24,9,10,44712932,1,1,24,2026-04-03T03:50:10.004473,10,11
2026-04-03 03:49:30,mediboard,전북특별자치도,0,0,A2500038,김제우석병원,2503,D,25,10,10,44712668,1,1,25,2026-04-03T03:50:10.004473,11,11
2026-04-03 03:49:30,mediboard,전북특별자치도,0,0,A2500056,대자인병원,2512,C,25,11,33,44712831,3,3,25,2026-04-03T03:50:10.004473,14,36
2026-04-03 03:49:30,mediboard,전북특별자치도,0,0,E2500019,무주군보건의료원,2505,D,25,4,4,44712999,1,1,25,2026-04-03T03:50:10.004473,5,5
2026-04-03 03:49:30,mediboard,전북특별자치도,0,0,A2500010,부안성모병원,2506,D,25,10,10,44712934,2,2,25,2026-04-03T03:50:10.004473,12,12
2026-04-03 03:49:30,mediboard,전북특별자치도,3,3,A2502742,새강병원,2513,D,25,13,14,44713033,3,3,25,2026-04-03T03:50:10.004473,19,20
2026-04-03 03:49:30,mediboard,전북특별자치도,0,0,E2500021,순창군보건의료원,2507,D,25,9,9,44712736,1,1,25,2026-04-03T03:50:10.004473,10,10
2026-04-03 03:49:30,mediboard,전북특별자치도,3,3,A2500001,원광대학교병원,2509,A,25,17,28,44713031,5,5,25,2026-04-03T03:50:10.004473,25,36
2026-04-03 03:49:30,mediboard,전북특별자치도,0,0,A2500011,의료법인대산의료재단익산병원,2509,C,25,13,17,44712830,3,3,25,2026-04-03T03:50:10.004473,16,20
2026-04-03 03:49:30,mediboard,전북특별자치도,0,0,A2500009,의료법인석천재단고창병원,2501,D,25,10,10,44712985,1,1,25,2026-04-03T03:50:10.004473,11,11
2026-04-03 03:49:30,mediboard,전북특별자치도,0,0,A2500005,의료법인영경의료재단전주병원,2513,C,25,15,17,44712879,3,3,25,2026-04-03T03:50:10.004473,18,20
2026-04-03 03:49:30,mediboard,전북특별자치도,0,0,A2501890,의료법인영경의료재단호성전주병원,2512,D,25,9,9,44712772,1,1,25,2026-04-03T03:50:10.004473,10,10
2026-04-03 03:49:30,mediboard,전북특별자치도,0,0,A2500012,의료법인오성의료재단동군산병원,2502,C,25,14,17,44713032,5,6,25,2026-04-03T03:50:10.004473,19,23
2026-04-03 03:49:30,mediboard,전북특별자치도,0,0,E2500022,임실군보건의료원,2510,D,25,4,4,44713000,1,1,25,2026-04-03T03:50:10.004473,5,5
2026-04-03 03:49:30,mediboard,전북특별자치도,0,0,E2500020,장수군보건의료원,2511,D,25,5,5,44712846,1,1,25,2026-04-03T03:50:10.004473,6,6
2026-04-03 03:49:30,mediboard,전북특별자치도,0,0,A2500008,재단법인 아산사회복지재단 정읍아산병원,2514,C,25,16,17,44712720,3,3,25,2026-04-03T03:50:10.004473,19,20
2026-04-03 03:49:30,mediboard,전북특별자치도,11,12,A2500006,재단법인예수병원유지재단예수병원,2513,C,25,20,38,44712719,5,5,25,2026-04-03T03:50:10.004473,34,53
2026-04-03 03:49:30,mediboard,전북특별자치도,5,5,A2500002,전북대학교병원,2512,A,25,13,36,44712933,7,7,25,2026-04-03T03:50:10.004473,25,48
2026-04-03 03:49:30,mediboard,전북특별자치도,0,0,A2500007,전북특별자치도군산의료원,2502,C,25,14,17,44712880,3,3,25,2026-04-03T03:50:10.004473,17,20
2026-04-03 03:49:30,mediboard,전북특별자치도,0,0,A2500004,전북특별자치도남원의료원,2504,C,25,17,17,44712878,3,3,25,2026-04-03T03:50:10.004473,20,20
2026-04-03 03:49:30,mediboard,전북특별자치도,0,0,A2502031,진안군의료원,2515,D,25,6,6,44712935,2,2,25,2026-04-03T03:50:10.004473,8,8
2026-04-03 03:49:30,mediboard,전라남도,0,0,A2600029,곡성사랑병원,2603,D,26,5,5,44712937,1,1,26,2026-04-03T03:50:10.004473,6,6
2026-04-03 03:49:30,mediboard,전라남도,0,0,A2600006,광양사랑병원,2604,D,26,9,9,44712670,1,1,26,2026-04-03T03:50:10.004473,10,10
2026-04-03 03:49:30,mediboard,전라남도,0,0,A2600061,구례병원,2605,D,26,9,10,44712988,0,0,26,2026-04-03T03:50:10.004473,9,10
2026-04-03 03:49:30,mediboard,전라남도,0,0,A2600016,나주종합병원,2606,D,26,8,10,44712882,0,0,26,2026-04-03T03:50:10.004473,8,10
2026-04-03 03:49:30,mediboard,전라남도,0,0,A2600054,담양사랑병원,2607,D,26,4,6,44712886,2,2,26,2026-04-03T03:50:10.004473,6,8
2026-04-03 03:49:30,mediboard,전라남도,0,0,A2600003,대송의료재단무안병원,2609,D,26,4,4,44712986,1,1,26,2026-04-03T03:50:10.004473,5,5
2026-04-03 03:49:30,mediboard,전라남도,0,0,A2600020,목포기독병원,2608,D,26,15,17,44712722,3,3,26,2026-04-03T03:50:10.004473,18,20
2026-04-03 03:49:30,mediboard,전라남도,0,0,A2600022,목포시의료원,2608,D,26,9,9,44713037,1,1,26,2026-04-03T03:50:10.004473,10,10
2026-04-03 03:49:30,mediboard,전라남도,3,3,A2600011,목포한국병원,2608,A,26,17,18,44712832,5,5,26,2026-04-03T03:50:10.004473,25,26
2026-04-03 03:49:30,mediboard,전라남도,0,0,A2600052,보성아산병원,2610,D,26,7,8,44713041,1,1,26,2026-04-03T03:50:10.004473,8,9
2026-04-03 03:49:30,mediboard,전라남도,0,0,A2602211,빛가람종합병원,2606,D,26,7,9,44712776,1,1,26,2026-04-03T03:50:10.004473,8,10
2026-04-03 03:49:30,mediboard,전라남도,4,4,A2600019,성가롤로병원,2611,A,26,16,18,44712883,5,5,26,2026-04-03T03:50:10.004473,25,27
2026-04-03 03:49:30,mediboard,전라남도,0,0,A2600008,순천제일병원,2611,D,26,8,9,44712936,1,1,26,2026-04-03T03:50:10.004473,9,10
2026-04-03 03:49:30,mediboard,전라남도,0,0,A2600004,순천중앙병원,2611,D,26,5,5,44712881,1,1,26,2026-04-03T03:50:10.004473,6,6
2026-04-03 03:49:30,mediboard,전라남도,0,0,A2600010,여수전남병원,2613,D,26,9,10,44713035,1,1,26,2026-04-03T03:50:10.004473,10,11
2026-04-03 03:49:30,mediboard,전라남도,0,0,A2600014,여천전남병원,2613,C,26,17,17,44712721,3,3,26,2026-04-03T03:50:10.004473,20,20
2026-04-03 03:49:30,mediboard,전라남도,0,0,A2600015,영광종합병원,2614,D,26,9,10,44712987,3,3,26,2026-04-03T03:50:10.004473,12,13
2026-04-03 03:49:30,mediboard,전라남도,0,0,A2600070,영암한국병원,2615,D,26,8,8,44712989,0,1,26,2026-04-03T03:50:10.004473,8,9
2026-04-03 03:49:30,mediboard,전라남도,0,0,A2600032,완도대성병원,2616,D,26,3,5,44712834,1,1,26,2026-04-03T03:50:10.004473,4,6
2026-04-03 03:49:30,mediboard,전라남도,0,0,A2600034,의료법인 거명의료재단 영광기독병원,2614,D,26,10,10,44712885,1,1,26,2026-04-03T03:50:10.004473,11,11
2026-04-03 03:49:30,mediboard,전라남도,0,0,A2600017,의료법인목포구암의료재단목포중앙병원,2608,C,26,16,16,44712774,4,4,26,2026-04-03T03:50:10.004473,20,20
2026-04-03 03:49:30,mediboard,전라남도,0,0,A2600066,의료법인삼호의료재단벌교삼호병원,2610,D,26,6,6,44712724,1,1,26,2026-04-03T03:50:10.004473,7,7
2026-04-03 03:49:30,mediboard,전라남도,0,0,A2600051,의료법인신안대우병원,2612,D,26,4,4,44713040,1,1,26,2026-04-03T03:50:10.004473,5,5
2026-04-03 03:49:30,mediboard,전라남도,0,0,A2600018,의료법인영성의료재단고흥종합병원,2602,D,26,10,10,44712833,0,0,26,2026-04-03T03:50:10.004473,10,10
2026-04-03 03:49:30,mediboard,전라남도,0,0,A2600021,의료법인우범의료재단장흥종합병원,2618,D,26,8,9,44713036,1,1,26,2026-04-03T03:50:10.004473,9,10
2026-04-03 03:49:30,mediboard,전라남도,0,0,A2600068,의료법인장호의료재단녹동현대병원,2602,D,26,2,3,44712887,2,2,26,2026-04-03T03:50:10.004473,4,5
2026-04-03 03:49:30,mediboard,전라남도,0,0,A2600005,의료법인한국의료재단한국병원,2611,D,26,11,11,44712669,1,1,26,2026-04-03T03:50:10.004473,12,12
2026-04-03 03:49:30,mediboard,전라남도,0,0,A2600027,의료법인한마음의료재단여수제일병원,2613,D,26,7,9,44712884,1,1,26,2026-04-03T03:50:10.004473,8,10
2026-04-03 03:49:30,mediboard,전라남도,0,0,A2600007,의료법인해민의료재단 세안종합병원,2608,D,26,7,7,44712671,2,2,26,2026-04-03T03:50:10.004473,9,9
2026-04-03 03:49:30,mediboard,전라남도,0,0,A2600035,의료법인행복나눔의료재단장성병원,2617,D,26,4,4,44712775,1,1,26,2026-04-03T03:50:10.004473,5,5
2026-04-03 03:49:30,mediboard,전라남도,0,0,A2600009,의료법인행촌의료재단해남종합병원,2621,D,26,8,10,44713034,1,1,26,2026-04-03T03:50:10.004473,9,11
